2016-10-18	 57679.59190	 0.00006	  -0.00006	 1.24139	 0.41667	 -0.34021
2016-10-18	 57679.59202	 0.00006	  -0.00006	 0.70353	 0.33736	 -0.26147
2016-10-18	 57679.59213	 0.00006	  -0.00006	 0.81223	 0.35614	 -0.28073
2016-10-18	 57679.59236	 0.00006	  -0.00006	 0.82403	 0.36131	 -0.28481
2016-10-18	 57679.59248	 0.00006	  -0.00006	 0.92402	 0.37523	 -0.29987
2016-10-18	 57679.59283	 0.00006	  -0.00006	 1.22350	 0.41066	 -0.33530
2016-10-18	 57679.59294	 0.00006	  -0.00006	 1.06080	 0.40277	 -0.32565
2016-10-18	 57679.59306	 0.00006	  -0.00006	 0.97495	 0.39926	 -0.32281
2016-10-18	 57679.59317	 0.00006	  -0.00006	 0.66819	 0.31628	 -0.23991
2016-10-18	 57679.59329	 0.00006	  -0.00006	 0.75365	 0.36424	 -0.28710
2016-10-18	 57679.59341	 0.00006	  -0.00006	 0.75561	 0.36518	 -0.28784
2016-10-18	 57679.59352	 0.00006	  -0.00006	 0.62850	 0.33764	 -0.26169
2016-10-18	 57679.59364	 0.00006	  -0.00006	 0.92294	 0.37479	 -0.29952
2016-10-18	 57679.59387	 0.00006	  -0.00006	 0.44380	 0.26684	 -0.18985
2016-10-18	 57679.59398	 0.00006	  -0.00006	 0.59805	 0.31920	 -0.24212
2016-10-18	 57679.59410	 0.00006	  -0.00006	 0.60576	 0.32332	 -0.24524
2016-10-18	 57679.59422	 0.00006	  -0.00006	 0.64177	 0.34477	 -0.26722
2016-10-18	 57679.59433	 0.00006	  -0.00006	 0.90508	 0.40225	 -0.32522
2016-10-18	 57679.59445	 0.00006	  -0.00006	 0.89792	 0.36030	 -0.28400
2016-10-18	 57679.59456	 0.00006	  -0.00006	 1.21988	 0.40944	 -0.33431
2016-10-18	 57679.59468	 0.00006	  -0.00006	 1.00842	 0.37861	 -0.30257
2016-10-18	 57679.59479	 0.00006	  -0.00006	 0.97246	 0.39824	 -0.32198
2016-10-18	 57679.59503	 0.00006	  -0.00006	 0.84769	 0.37482	 -0.29954
2016-10-18	 57679.59514	 0.00006	  -0.00006	 1.22198	 0.41015	 -0.33489
2016-10-18	 57679.59526	 0.00006	  -0.00006	 0.66541	 0.31496	 -0.23891
2016-10-18	 57679.59537	 0.00006	  -0.00006	 0.22190	 0.20604	 -0.12605
2016-10-18	 57679.59549	 0.00006	  -0.00006	 0.97883	 0.40085	 -0.32409
2016-10-18	 57679.59560	 0.00006	  -0.00006	 1.33072	 0.45741	 -0.38227
2016-10-18	 57679.59572	 0.00006	  -0.00006	 1.01866	 0.38246	 -0.30564
2016-10-18	 57679.59584	 0.00006	  -0.00006	 0.60553	 0.32319	 -0.24514
2016-10-18	 57679.59595	 0.00006	  -0.00006	 1.08923	 0.41708	 -0.34053
2016-10-18	 57679.59607	 0.00006	  -0.00006	 0.63436	 0.34079	 -0.26413
2016-10-18	 57679.59618	 0.00006	  -0.00006	 1.46170	 0.44718	 -0.37124
2016-10-18	 57679.59653	 0.00006	  -0.00006	 0.77608	 0.33605	 -0.26046
2016-10-18	 57679.59665	 0.00006	  -0.00006	 0.55425	 0.29176	 -0.21551
2016-10-18	 57679.59676	 0.00006	  -0.00006	 0.70177	 0.33651	 -0.26082
2016-10-18	 57679.59688	 0.00006	  -0.00006	 0.80741	 0.39218	 -0.31716
2016-10-18	 57679.59711	 0.00006	  -0.00006	 0.69437	 0.37315	 -0.29814
2016-10-18	 57679.59723	 0.00006	  -0.00006	 0.22131	 0.20549	 -0.12571
2016-10-18	 57679.59757	 0.00006	  -0.00006	 1.77424	 0.44358	 -0.44367
2016-10-18	 57679.59769	 0.00006	  -0.00006	 0.73826	 0.38862	 -0.28706
2016-10-19	 57680.78299	 0.00006	  -0.00006	 0.68509	 0.36063	 -0.26638
2016-10-19	 57680.78310	 0.00006	  -0.00006	 1.02246	 0.38822	 -0.31389
2016-10-19	 57680.78322	 0.00006	  -0.00006	 0.69102	 0.37137	 -0.29674
2016-10-19	 57680.78334	 0.00006	  -0.00006	 0.77632	 0.37678	 -0.30116
2016-10-19	 57680.78345	 0.00006	  -0.00006	 1.49100	 0.45635	 -0.37915
2016-10-19	 57680.78357	 0.00006	  -0.00006	 1.51843	 0.46891	 -0.39217
2016-10-19	 57680.78368	 0.00006	  -0.00006	 0.93412	 0.37941	 -0.30333
2016-10-19	 57680.78380	 0.00006	  -0.00006	 1.70979	 0.45293	 -0.45315
2016-10-19	 57680.78392	 0.00006	  -0.00006	 0.95686	 0.39188	 -0.31690
2016-10-19	 57680.78403	 0.00006	  -0.00006	 0.99328	 0.37295	 -0.29810
2016-10-19	 57680.78415	 0.00006	  -0.00006	 0.91175	 0.40625	 -0.33179
2016-10-19	 57680.78426	 0.00006	  -0.00006	 1.72523	 0.46698	 -0.46711
2016-10-19	 57680.78438	 0.00006	  -0.00006	 0.82289	 0.36082	 -0.28443
2016-10-19	 57680.78449	 0.00006	  -0.00006	 1.64166	 0.42390	 -0.42400
2016-10-19	 57680.78461	 0.00006	  -0.00006	 0.94622	 0.38750	 -0.31331
2016-10-19	 57680.78473	 0.00006	  -0.00006	 0.98537	 0.36996	 -0.29568
2016-10-19	 57680.78496	 0.00006	  -0.00006	 0.76701	 0.33213	 -0.25744
2016-10-19	 57680.78507	 0.00006	  -0.00006	 1.33568	 0.42711	 -0.35196
2016-10-19	 57680.78519	 0.00006	  -0.00006	 2.02521	 0.47741	 -0.47758
2016-10-19	 57680.78530	 0.00006	  -0.00006	 0.89363	 0.43239	 -0.35633
2016-10-19	 57680.78542	 0.00006	  -0.00006	 1.27698	 0.43283	 -0.35667
2016-10-19	 57680.78554	 0.00006	  -0.00006	 1.78730	 0.44687	 -0.44700
2016-10-19	 57680.78565	 0.00006	  -0.00006	 1.24959	 0.42355	 -0.34902
2016-10-19	 57680.78577	 0.00006	  -0.00006	 0.89764	 0.36019	 -0.28396
2016-10-19	 57680.78588	 0.00006	  -0.00006	 2.24138	 0.51104	 -0.51124
2016-10-19	 57680.78600	 0.00006	  -0.00006	 1.49861	 0.46263	 -0.38669
2016-10-19	 57680.78611	 0.00006	  -0.00006	 0.82389	 0.36126	 -0.28478
2016-10-19	 57680.78623	 0.00006	  -0.00006	 1.05000	 0.39868	 -0.32237
2016-10-19	 57680.78635	 0.00006	  -0.00006	 1.53733	 0.45157	 -0.37746
2016-10-19	 57680.78646	 0.00006	  -0.00006	 1.07949	 0.41337	 -0.33753
2016-10-19	 57680.78658	 0.00006	  -0.00006	 1.31511	 0.42053	 -0.34654
2016-10-19	 57680.78669	 0.00006	  -0.00006	 1.08183	 0.41425	 -0.33825
2016-10-19	 57680.78681	 0.00006	  -0.00006	 0.66333	 0.31398	 -0.23818
2016-10-19	 57680.78692	 0.00006	  -0.00006	 1.02488	 0.38915	 -0.31467
2016-10-19	 57680.78704	 0.00006	  -0.00006	 1.43077	 0.43773	 -0.36345
2016-10-19	 57680.78716	 0.00006	  -0.00006	 0.83962	 0.37126	 -0.29671
2016-10-19	 57680.78727	 0.00006	  -0.00006	 1.17111	 0.42227	 -0.34796
2016-10-19	 57680.78739	 0.00006	  -0.00006	 0.88688	 0.35588	 -0.28055
2016-10-19	 57680.78750	 0.00006	  -0.00006	 1.08115	 0.44767	 -0.37165
2016-10-19	 57680.78762	 0.00006	  -0.00006	 1.15277	 0.41238	 -0.33674
2016-10-19	 57680.78773	 0.00006	  -0.00006	 0.98926	 0.37143	 -0.29685
2016-10-19	 57680.78785	 0.00006	  -0.00006	 1.15592	 0.41351	 -0.33766
2016-10-19	 57680.78797	 0.00006	  -0.00006	 1.35283	 0.43670	 -0.36257
2016-10-19	 57680.78808	 0.00006	  -0.00006	 1.68446	 0.43496	 -0.43507
2016-10-19	 57680.78820	 0.00006	  -0.00006	 1.83335	 0.47925	 -0.47938
2016-10-19	 57680.78831	 0.00006	  -0.00006	 0.56216	 0.29593	 -0.21860
2016-10-19	 57680.78843	 0.00006	  -0.00006	 1.68736	 0.43572	 -0.43583
2016-10-19	 57680.78854	 0.00006	  -0.00006	 0.78867	 0.34150	 -0.26471
2016-10-19	 57680.78866	 0.00006	  -0.00006	 0.98958	 0.40753	 -0.33284
2016-10-19	 57680.78889	 0.00006	  -0.00006	 1.42773	 0.43680	 -0.36267
2016-10-19	 57680.78901	 0.00006	  -0.00006	 1.21367	 0.44030	 -0.36554
2016-10-19	 57680.78912	 0.00006	  -0.00006	 1.12236	 0.39722	 -0.32119
2016-10-19	 57680.78924	 0.00006	  -0.00006	 1.53543	 0.45850	 -0.45859
2016-10-19	 57680.78935	 0.00006	  -0.00006	 1.17096	 0.42221	 -0.34790
2016-10-19	 57680.78947	 0.00006	  -0.00006	 1.06512	 0.40786	 -0.33303
2016-10-19	 57680.78959	 0.00006	  -0.00006	 1.11716	 0.39538	 -0.31971
2016-10-19	 57680.78970	 0.00006	  -0.00006	 1.53848	 0.45190	 -0.37773
2016-10-19	 57680.78982	 0.00006	  -0.00006	 0.93097	 0.41481	 -0.33878
2016-10-19	 57680.78993	 0.00006	  -0.00006	 1.02540	 0.38934	 -0.31482
2016-10-19	 57680.79005	 0.00006	  -0.00006	 0.65336	 0.35161	 -0.27713
2016-10-19	 57680.79017	 0.00006	  -0.00006	 0.97206	 0.39808	 -0.32188
2016-10-19	 57680.79028	 0.00006	  -0.00006	 1.32247	 0.42289	 -0.34848
2016-10-19	 57680.79040	 0.00006	  -0.00006	 0.80550	 0.35320	 -0.27843
2016-10-19	 57680.79051	 0.00006	  -0.00006	 1.38751	 0.45133	 -0.37723
2016-10-19	 57680.79063	 0.00006	  -0.00006	 1.15532	 0.41330	 -0.33747
2016-10-19	 57680.79074	 0.00006	  -0.00006	 1.33031	 0.45729	 -0.38220
2016-10-19	 57680.79086	 0.00006	  -0.00006	 1.13255	 0.40515	 -0.33083
2016-10-19	 57680.79098	 0.00006	  -0.00006	 0.87637	 0.38950	 -0.31493
2016-10-19	 57680.79109	 0.00006	  -0.00006	 0.91196	 0.37034	 -0.29598
2016-10-19	 57680.79121	 0.00006	  -0.00006	 0.80151	 0.35145	 -0.27704
2016-10-19	 57680.79132	 0.00006	  -0.00006	 0.87633	 0.35164	 -0.27720
2016-10-19	 57680.79144	 0.00006	  -0.00006	 1.94052	 0.49099	 -0.49112
2016-10-19	 57680.79155	 0.00006	  -0.00006	 1.64275	 0.42419	 -0.42430
2016-10-19	 57680.79167	 0.00006	  -0.00006	 0.65979	 0.31231	 -0.23691
2016-10-19	 57680.79179	 0.00006	  -0.00006	 0.98615	 0.37026	 -0.29591
2016-10-19	 57680.79202	 0.00006	  -0.00006	 1.23742	 0.41534	 -0.33915
2016-10-19	 57680.79225	 0.00006	  -0.00006	 1.34992	 0.43575	 -0.36178
2016-10-19	 57680.79248	 0.00006	  -0.00006	 1.67704	 0.43304	 -0.43315
2016-10-19	 57680.79260	 0.00006	  -0.00006	 1.12438	 0.39794	 -0.32178
2016-10-19	 57680.79271	 0.00006	  -0.00006	 1.11000	 0.39285	 -0.31766
2016-10-19	 57680.79283	 0.00006	  -0.00006	 1.11164	 0.39343	 -0.31813
2016-10-19	 57680.79294	 0.00006	  -0.00006	 0.48669	 0.29645	 -0.21898
2016-10-19	 57680.79306	 0.00006	  -0.00006	 1.07640	 0.41217	 -0.33654
2016-10-19	 57680.79317	 0.00006	  -0.00006	 1.49352	 0.43688	 -0.43696
2016-10-19	 57680.79329	 0.00006	  -0.00006	 0.80108	 0.35125	 -0.27689
2016-10-19	 57680.79341	 0.00006	  -0.00006	 1.34981	 0.43572	 -0.36174
2016-10-19	 57680.79352	 0.00006	  -0.00006	 1.09427	 0.38728	 -0.31315
2016-10-19	 57680.79364	 0.00006	  -0.00006	 0.67024	 0.36069	 -0.28429
2016-10-19	 57680.79398	 0.00006	  -0.00006	 0.67576	 0.31987	 -0.24264
2016-10-19	 57680.79410	 0.00006	  -0.00006	 0.88584	 0.35546	 -0.28020
2016-10-19	 57680.79422	 0.00006	  -0.00006	 1.17816	 0.51016	 -0.39544
2016-10-19	 57681.19283	 0.00006	  -0.00006	 0.97887	 0.36751	 -0.29366
2016-10-19	 57681.19294	 0.00006	  -0.00006	 0.79421	 0.34823	 -0.27447
2016-10-19	 57681.19306	 0.00006	  -0.00006	 0.84433	 0.37333	 -0.29834
2016-10-19	 57681.19317	 0.00006	  -0.00006	 0.77940	 0.33749	 -0.26159
2016-10-19	 57681.19329	 0.00006	  -0.00006	 1.35231	 0.43242	 -0.35634
2016-10-19	 57681.19341	 0.00006	  -0.00006	 0.93179	 0.37840	 -0.30241
2016-10-19	 57681.19352	 0.00006	  -0.00006	 1.10024	 0.38939	 -0.31485
2016-10-19	 57681.19364	 0.00006	  -0.00006	 0.89688	 0.35988	 -0.28368
2016-10-19	 57681.19387	 0.00006	  -0.00006	 0.79588	 0.34897	 -0.27506
2016-10-19	 57681.19398	 0.00006	  -0.00006	 1.40749	 0.43948	 -0.43951
2016-10-19	 57681.19410	 0.00006	  -0.00006	 0.75859	 0.32847	 -0.25458
2016-10-19	 57681.19422	 0.00006	  -0.00006	 0.61994	 0.33305	 -0.25812
2016-10-19	 57681.19433	 0.00006	  -0.00006	 0.65566	 0.31035	 -0.23540
2016-10-19	 57681.19445	 0.00006	  -0.00006	 1.11819	 0.40000	 -0.32656
2016-10-19	 57681.19456	 0.00006	  -0.00006	 0.79333	 0.34785	 -0.27417
2016-10-19	 57681.19468	 0.00006	  -0.00006	 1.01025	 0.38358	 -0.31011
2016-10-19	 57681.19479	 0.00006	  -0.00006	 1.61333	 0.45327	 -0.45331
2016-10-19	 57681.19491	 0.00006	  -0.00006	 0.84972	 0.37571	 -0.30023
2016-10-19	 57681.19503	 0.00006	  -0.00006	 0.80810	 0.35433	 -0.27928
2016-10-19	 57681.19514	 0.00006	  -0.00006	 1.69576	 0.45896	 -0.45900
2016-10-19	 57681.19526	 0.00006	  -0.00006	 0.72004	 0.34799	 -0.27429
2016-10-19	 57681.19537	 0.00006	  -0.00006	 0.89833	 0.40026	 -0.32686
2016-10-19	 57681.19560	 0.00006	  -0.00006	 1.22636	 0.41565	 -0.34245
2016-10-19	 57681.19572	 0.00006	  -0.00006	 1.22682	 0.41581	 -0.34258
2016-10-19	 57681.19584	 0.00006	  -0.00006	 1.43778	 0.43985	 -0.36512
2016-10-19	 57681.19595	 0.00006	  -0.00006	 1.09337	 0.38695	 -0.31284
2016-10-19	 57681.19607	 0.00006	  -0.00006	 1.41019	 0.43141	 -0.35812
2016-10-19	 57681.19618	 0.00006	  -0.00006	 1.04741	 0.40106	 -0.32744
2016-10-19	 57681.19630	 0.00006	  -0.00006	 0.79569	 0.34889	 -0.27500
2016-10-19	 57681.19642	 0.00006	  -0.00006	 0.97204	 0.40029	 -0.32689
2016-10-19	 57681.19653	 0.00006	  -0.00006	 1.62989	 0.42084	 -0.42089
2016-10-19	 57681.19665	 0.00006	  -0.00006	 0.86812	 0.34834	 -0.27456
2016-10-19	 57681.19676	 0.00006	  -0.00006	 0.71877	 0.34738	 -0.27380
2016-10-19	 57681.19688	 0.00006	  -0.00006	 0.71888	 0.34743	 -0.27384
2016-10-19	 57681.19699	 0.00006	  -0.00006	 0.65129	 0.30828	 -0.23383
2016-10-19	 57681.19711	 0.00006	  -0.00006	 1.08516	 0.38404	 -0.31049
2016-10-19	 57681.19723	 0.00006	  -0.00006	 1.30320	 0.41670	 -0.34332
2016-10-19	 57681.19734	 0.00006	  -0.00006	 0.65152	 0.30839	 -0.23391
2016-10-19	 57681.19746	 0.00006	  -0.00006	 1.12074	 0.40091	 -0.32731
2016-10-19	 57681.19769	 0.00006	  -0.00006	 1.41069	 0.43157	 -0.35825
2016-10-19	 57681.19780	 0.00006	  -0.00006	 0.54296	 0.28582	 -0.21111
2016-10-19	 57681.19792	 0.00006	  -0.00006	 0.46900	 0.28568	 -0.21101
2016-10-19	 57681.19804	 0.00006	  -0.00006	 0.79468	 0.34844	 -0.27464
2016-10-19	 57681.19815	 0.00006	  -0.00006	 0.54288	 0.28577	 -0.21108
2016-10-19	 57681.19827	 0.00006	  -0.00006	 0.64774	 0.34858	 -0.27473
2016-10-19	 57681.19838	 0.00006	  -0.00006	 0.54277	 0.28571	 -0.21104
2016-10-19	 57681.19850	 0.00006	  -0.00006	 0.57817	 0.30859	 -0.23406
2016-10-19	 57681.19861	 0.00006	  -0.00006	 0.57815	 0.30858	 -0.23405
2016-10-19	 57681.19873	 0.00006	  -0.00006	 1.51913	 0.44619	 -0.37289
2016-10-19	 57681.19885	 0.00006	  -0.00006	 1.30244	 0.41646	 -0.34312
2016-10-19	 57681.19896	 0.00006	  -0.00006	 1.08671	 0.38459	 -0.31094
2016-10-19	 57681.19908	 0.00006	  -0.00006	 1.12107	 0.40103	 -0.32742
2016-10-19	 57681.19919	 0.00006	  -0.00006	 0.79500	 0.34858	 -0.27476
2016-10-19	 57681.19931	 0.00006	  -0.00006	 1.01317	 0.38468	 -0.31101
2016-10-19	 57681.19942	 0.00006	  -0.00006	 0.86892	 0.34866	 -0.27482
2016-10-19	 57681.19954	 0.00006	  -0.00006	 1.52039	 0.44656	 -0.37320
2016-10-19	 57681.19966	 0.00006	  -0.00006	 0.57659	 0.30775	 -0.23342
2016-10-19	 57681.19977	 0.00006	  -0.00006	 0.82988	 0.36694	 -0.29323
2016-10-19	 57681.19989	 0.00006	  -0.00006	 0.97336	 0.40084	 -0.32734
2016-10-19	 57681.20000	 0.00006	  -0.00006	 1.44687	 0.44663	 -0.37325
2016-10-19	 57681.20012	 0.00006	  -0.00006	 0.65225	 0.30873	 -0.23417
2016-10-19	 57681.20023	 0.00006	  -0.00006	 1.08705	 0.38471	 -0.31104
2016-10-19	 57681.20035	 0.00006	  -0.00006	 1.23038	 0.41701	 -0.34358
2016-10-19	 57681.20047	 0.00006	  -0.00006	 1.08664	 0.38457	 -0.31092
2016-10-19	 57681.20058	 0.00006	  -0.00006	 1.98938	 0.47903	 -0.47909
2016-10-19	 57681.20070	 0.00006	  -0.00006	 1.41137	 0.43178	 -0.35843
2016-10-19	 57681.20081	 0.00006	  -0.00006	 0.61265	 0.32913	 -0.25508
2016-10-19	 57681.20093	 0.00006	  -0.00006	 1.12083	 0.40094	 -0.32734
2016-10-19	 57681.20104	 0.00006	  -0.00006	 0.65246	 0.30883	 -0.23425
2016-10-19	 57681.20116	 0.00006	  -0.00006	 0.76126	 0.32963	 -0.25548
2016-10-19	 57681.20128	 0.00006	  -0.00006	 1.19495	 0.40107	 -0.32745
2016-10-19	 57681.20139	 0.00006	  -0.00006	 1.62520	 0.46570	 -0.46574
2016-10-19	 57681.20151	 0.00006	  -0.00006	 0.43419	 0.26106	 -0.18573
2016-10-19	 57681.20162	 0.00006	  -0.00006	 0.90368	 0.36697	 -0.29325
2016-10-19	 57681.20174	 0.00006	  -0.00006	 1.23074	 0.41714	 -0.34368
2016-10-19	 57681.20197	 0.00006	  -0.00006	 0.54361	 0.28616	 -0.21137
2016-10-19	 57681.20209	 0.00006	  -0.00006	 1.99207	 0.47968	 -0.47974
2016-10-19	 57681.20220	 0.00006	  -0.00006	 1.84786	 0.44818	 -0.44824
2016-10-19	 57681.20232	 0.00006	  -0.00006	 0.76046	 0.32928	 -0.25521
2016-10-19	 57681.20243	 0.00006	  -0.00006	 1.51902	 0.44616	 -0.37286
2016-10-19	 57681.20255	 0.00006	  -0.00006	 0.79536	 0.34874	 -0.27488
2016-10-19	 57681.20267	 0.00006	  -0.00006	 0.76036	 0.32924	 -0.25517
2016-10-19	 57681.20278	 0.00006	  -0.00006	 0.86476	 0.38433	 -0.31072
2016-10-19	 57681.20290	 0.00006	  -0.00006	 0.97804	 0.36720	 -0.29344
2016-10-19	 57681.20301	 0.00006	  -0.00006	 1.52164	 0.44694	 -0.37351
2016-10-19	 57681.20313	 0.00006	  -0.00006	 1.08696	 0.38468	 -0.31101
2016-10-19	 57681.20324	 0.00006	  -0.00006	 0.97722	 0.36690	 -0.29319
2016-10-19	 57681.20336	 0.00006	  -0.00006	 1.18150	 0.42600	 -0.35097
2016-10-19	 57681.20348	 0.00006	  -0.00006	 1.08645	 0.41842	 -0.34473
2016-10-19	 57681.20359	 0.00006	  -0.00006	 1.08641	 0.38448	 -0.31085
2016-10-19	 57681.20371	 0.00006	  -0.00006	 1.12152	 0.40119	 -0.32754
2016-10-19	 57681.20382	 0.00006	  -0.00006	 1.12167	 0.40124	 -0.32759
2016-10-19	 57681.20394	 0.00006	  -0.00006	 1.23081	 0.41716	 -0.34370
2016-10-19	 57681.20405	 0.00006	  -0.00006	 1.08756	 0.38489	 -0.31119
2016-10-19	 57681.20417	 0.00006	  -0.00006	 1.19608	 0.40145	 -0.32777
2016-10-19	 57681.20429	 0.00006	  -0.00006	 0.72191	 0.34889	 -0.27500
2016-10-19	 57681.20440	 0.00006	  -0.00006	 0.90467	 0.36737	 -0.29357
2016-10-19	 57681.20452	 0.00006	  -0.00006	 1.26554	 0.43232	 -0.35887
2016-10-19	 57681.20463	 0.00006	  -0.00006	 1.12227	 0.40146	 -0.32777
2016-10-19	 57681.20475	 0.00006	  -0.00006	 1.88303	 0.46711	 -0.46717
2016-10-19	 57681.20486	 0.00006	  -0.00006	 1.56142	 0.45862	 -0.38328
2016-10-19	 57681.20498	 0.00006	  -0.00006	 1.63278	 0.42159	 -0.42165
2016-10-19	 57681.20510	 0.00006	  -0.00006	 1.04837	 0.40143	 -0.32774
2016-10-19	 57681.20521	 0.00006	  -0.00006	 0.76105	 0.32954	 -0.25541
2016-10-19	 57681.20533	 0.00006	  -0.00006	 1.44861	 0.44717	 -0.37371
2016-10-19	 57681.20544	 0.00006	  -0.00006	 1.80827	 0.47266	 -0.47272
2016-10-19	 57681.20556	 0.00006	  -0.00006	 1.02945	 0.39087	 -0.31601
2016-10-19	 57681.20567	 0.00006	  -0.00006	 1.13866	 0.40732	 -0.33256
2016-10-19	 57681.20579	 0.00006	  -0.00006	 1.30546	 0.41743	 -0.34393
2016-10-19	 57681.20591	 0.00006	  -0.00006	 1.19708	 0.40179	 -0.32805
2016-10-19	 57681.20602	 0.00006	  -0.00006	 0.53995	 0.32890	 -0.24294
2016-10-20	 57681.24873	 0.00006	  -0.00006	 1.56142	 0.67730	 -0.52705
2016-10-20	 57681.24885	 0.00006	  -0.00006	 0.98057	 0.39455	 -0.31288
2016-10-20	 57681.24896	 0.00006	  -0.00006	 1.27655	 0.48691	 -0.39823
2016-10-20	 57681.24919	 0.00006	  -0.00006	 0.70530	 0.43599	 -0.32709
2016-10-20	 57681.24942	 0.00006	  -0.00006	 1.01686	 0.44784	 -0.35528
2016-10-20	 57681.24954	 0.00006	  -0.00006	 1.63691	 0.53306	 -0.45102
2016-10-20	 57681.24977	 0.00006	  -0.00006	 0.80976	 0.38533	 -0.29577
2016-10-20	 57681.24989	 0.00006	  -0.00006	 1.13697	 0.42892	 -0.34621
2016-10-20	 57681.25000	 0.00006	  -0.00006	 1.09114	 0.44881	 -0.36608
2016-10-20	 57681.25012	 0.00006	  -0.00006	 0.62956	 0.33232	 -0.24723
2016-10-20	 57681.25023	 0.00006	  -0.00006	 1.11895	 0.42164	 -0.33956
2016-10-20	 57681.25047	 0.00006	  -0.00006	 0.90749	 0.39889	 -0.31613
2016-10-20	 57681.25070	 0.00006	  -0.00006	 1.12997	 0.42608	 -0.34359
2016-10-20	 57681.25081	 0.00006	  -0.00006	 0.92135	 0.40530	 -0.32176
2016-10-20	 57681.25093	 0.00006	  -0.00006	 1.81123	 0.50116	 -0.50503
2016-10-20	 57681.25104	 0.00006	  -0.00006	 0.96798	 0.47105	 -0.38685
2016-10-20	 57681.25116	 0.00006	  -0.00006	 0.84211	 0.40847	 -0.32446
2016-10-20	 57681.25128	 0.00006	  -0.00006	 1.16072	 0.44222	 -0.36003
2016-10-20	 57681.25139	 0.00006	  -0.00006	 0.67473	 0.36100	 -0.27540
2016-10-20	 57681.25151	 0.00006	  -0.00006	 1.07517	 0.44171	 -0.35944
2016-10-20	 57681.25162	 0.00006	  -0.00006	 0.66601	 0.35613	 -0.27134
2016-10-20	 57681.25174	 0.00006	  -0.00006	 0.24943	 0.23176	 -0.14221
2016-10-20	 57681.25185	 0.00006	  -0.00006	 0.51039	 0.30739	 -0.21979
2016-10-20	 57681.25197	 0.00006	  -0.00006	 1.17117	 0.48570	 -0.40280
2016-10-20	 57681.25209	 0.00006	  -0.00006	 1.74213	 0.52410	 -0.52798
2016-10-20	 57681.25232	 0.00006	  -0.00006	 0.49997	 0.30117	 -0.21543
2016-10-20	 57681.25243	 0.00006	  -0.00006	 0.74949	 0.40412	 -0.31987
2016-10-20	 57681.25255	 0.00006	  -0.00006	 1.03615	 0.46319	 -0.38070
2016-10-20	 57681.25267	 0.00006	  -0.00006	 1.11865	 0.42165	 -0.33975
2016-10-20	 57681.25278	 0.00006	  -0.00006	 1.12400	 0.42400	 -0.34217
2016-10-20	 57681.25290	 0.00006	  -0.00006	 1.00221	 0.40357	 -0.32059
2016-10-20	 57681.25301	 0.00006	  -0.00006	 1.01335	 0.40826	 -0.32466
2016-10-20	 57681.25313	 0.00006	  -0.00006	 0.87698	 0.38097	 -0.29749
2016-10-20	 57681.25324	 0.00006	  -0.00006	 1.40180	 0.47385	 -0.39218
2016-10-20	 57681.25336	 0.00006	  -0.00006	 1.23687	 0.47843	 -0.39746
2016-10-20	 57681.25348	 0.00006	  -0.00006	 1.13971	 0.43028	 -0.34778
2016-10-20	 57681.25359	 0.00006	  -0.00006	 1.01237	 0.40804	 -0.32475
2016-10-20	 57681.25371	 0.00006	  -0.00006	 0.62276	 0.32897	 -0.24511
2016-10-20	 57681.25382	 0.00006	  -0.00006	 1.50505	 0.48475	 -0.40488
2016-10-20	 57681.25394	 0.00006	  -0.00006	 1.11923	 0.42173	 -0.33959
2016-10-20	 57681.25417	 0.00006	  -0.00006	 1.39868	 0.47246	 -0.39054
2016-10-20	 57681.25429	 0.00006	  -0.00006	 1.43689	 0.48973	 -0.40780
2016-10-20	 57681.25440	 0.00006	  -0.00006	 0.79260	 0.38110	 -0.29722
2016-10-20	 57681.25452	 0.00006	  -0.00006	 1.17289	 0.44775	 -0.36592
2016-10-20	 57681.25463	 0.00006	  -0.00006	 1.05641	 0.43056	 -0.34673
2016-10-20	 57681.25475	 0.00006	  -0.00006	 1.69962	 0.50192	 -0.50654
2016-10-20	 57681.25510	 0.00006	  -0.00006	 0.63203	 0.33343	 -0.24771
2016-10-20	 57681.25521	 0.00006	  -0.00006	 1.05830	 0.43138	 -0.34746
2016-10-20	 57681.25544	 0.00006	  -0.00006	 1.13727	 0.42877	 -0.34567
2016-10-20	 57681.25556	 0.00006	  -0.00006	 0.87242	 0.37887	 -0.29565
2016-10-20	 57681.25567	 0.00006	  -0.00006	 0.70228	 0.37797	 -0.29418
2016-10-20	 57681.25579	 0.00006	  -0.00006	 1.35013	 0.48920	 -0.40684
2016-10-20	 57681.25591	 0.00006	  -0.00006	 0.50685	 0.30533	 -0.21843
2016-10-20	 57681.25614	 0.00006	  -0.00006	 1.39998	 0.47711	 -0.39721
2016-10-20	 57681.25625	 0.00006	  -0.00006	 1.04503	 0.42578	 -0.34265
2016-10-20	 57681.25637	 0.00006	  -0.00006	 1.00229	 0.44699	 -0.36392
2016-10-20	 57681.25660	 0.00006	  -0.00006	 0.86699	 0.37635	 -0.29339
2016-10-20	 57681.25672	 0.00006	  -0.00006	 0.67031	 0.35836	 -0.27291
2016-10-20	 57681.25683	 0.00006	  -0.00006	 0.74614	 0.35398	 -0.27000
2016-10-20	 57681.25695	 0.00006	  -0.00006	 0.62545	 0.32986	 -0.24488
2016-10-20	 57681.25706	 0.00006	  -0.00006	 1.12443	 0.42396	 -0.34182
