55325.9 	15.3	1.53
55326.1 	14.0	1.4
55326.9 	15.56	1.556
55330.2 	15.415	1.5415
55331.9 	15.396	1.5396
55332.9 	15.241	1.5241
55332.9 	15.2	1.52
55333.4 	15.64	1.564
55333.9 	15.40	1.54
55337.2 	15.54	1.554
55338.9 	14.956	1.4956
55341.9 	15.258	1.5258
55342.9 	15.186	1.5186
55344.9 	15.022	1.5022
55345.9 	14.922	1.4922
55346.9 	14.993	1.4993
55347.9 	14.860	1.486
55347.9 	14.694	1.4694
55350.9 	14.796	1.4796
55352.9 	14.731	1.4731
55352.9 	14.454	1.4454
55444.1 	15.83	1.583
55474.5 	15.55	1.555
55478.5 	15.49	1.549
55480.4 	15.52	1.552
55485.1 	16.073	1.6073
55485.4 	15.77	1.577
55505.4 	15.55	1.555
55508.5 	14.84	1.484
55511.4 	15.15	1.515
55513.5 	15.25	1.525
55515.4 	15.08	1.508
55524.2 	15.15	1.515
55534.4 	14.51	1.451
55536.4 	14.54	1.454
55538.3 	14.5	1.45
55538.5 	14.59	1.459
55540.1 	14.647	1.4647
55541.4 	14.65	1.465
55557.2 	14.9	1.49
55558.2 	15.08	1.508
55561.2 	15.11	1.511
55562.1 	15.74	1.574
55564.1 	15.39	1.539
55567.1 	14.99	1.499
55569.1 	14.65	1.465
55570.4 	14.9	1.49
55571 	14.957	1.4957
55571 	14.951	1.4951
55571 	14.985	1.4985
55571 	14.924	1.4924
55571 	14.967	1.4967
55571 	14.991	1.4991
55571 	14.906	1.4906
55571 	14.980	1.498
55571 	14.969	1.4969
55571 	14.994	1.4994
55573.1 	15.2	1.52
55573.1 	14.83	1.483
55575.1 	14.87	1.487
55575.4 	14.68	1.468
55576.1 	14.53	1.453
55577.1 	14.59	1.459
55578.1 	14.59	1.459
55578.1 	14.71	1.471
55579.1 	14.852	1.4852
55579.1 	15.19	1.519
55582 	15.68	1.568
55585.4 	14.72	1.472
55586.2 	14.375	1.4375
55587.2 	14.515	1.4515
55589.2 	14.8	1.48
55589.2 	14.9	1.49
55589.2 	14.9	1.49
55589.2 	13.84	1.384
55589.2 	13.77	1.377
55589.9 	14.8	1.48
55590.9 	14.6	1.46
55591.9 	15.1	1.51
55592.3 	14.8	1.48
55592.4 	14.61	1.461
55594 	14.9	1.49
55594.2 	14.514	1.4514
55596.2 	14.6	1.46
55596.2 	14.374	1.4374
55597.4 	14.66	1.466
55598.9 	14.5	1.45
55599.2 	14.646	1.4646
55599.5 	14.83	1.483
55600 	14.8	1.48
55600.9 	14.593	1.4593
55600.9 	14.611	1.4611
55600.9 	14.609	1.4609
55600.9 	14.605	1.4605
55600.9 	14.617	1.4617
55600.9 	14.599	1.4599
55600.9 	14.603	1.4603
55600.9 	14.610	1.461
55600.9 	14.613	1.4613
55600.9 	14.621	1.4621
55600.9 	14.613	1.4613
55600.9 	14.585	1.4585
55600.9 	14.609	1.4609
55600.9 	14.609	1.4609
55602.8 	14.745	1.4745
55602.8 	14.745	1.4745
55602.8 	14.734	1.4734
55602.8 	14.721	1.4721
55602.8 	14.746	1.4746
55602.8 	14.736	1.4736
55602.8 	14.755	1.4755
55602.8 	14.740	1.474
55602.8 	14.734	1.4734
55602.8 	14.754	1.4754
55602.8 	14.752	1.4752
55602.8 	14.764	1.4764
55602.8 	14.763	1.4763
55602.8 	14.750	1.475
55603.3 	14.9	1.49
55604.4 	14.86	1.486
55610 	14.92	1.492
55610.9 	15.219	1.5219
55615 	15.43	1.543
55615.1 	15.41	1.541
55619 	15.1	1.51
55620.3 	15.394	1.5394
55621.1 	15.0	1.5
55621.3 	15.14	1.514
55622.4 	15.4	1.54
55622.9 	14.93	1.493
55623.9 	15.362	1.5362
55623.9 	14.860	1.486
55623.9 	15.802	1.5802
55623.9 	14.474	1.4474
55623.9 	14.94	1.494
55624.9 	15.3	1.53
55624.9 	14.88	1.488
55626.3 	15.154	1.5154
55626.9 	14.89	1.489
55627.9 	14.95	1.495
55630.3 	15.2	1.52
55630.9 	12.80	1.28
55631.2 	15.28	1.528
55631.2 	15.026	1.5026
55632.9 	15.070	1.507
55632.9 	14.599	1.4599
55632.9 	15.622	1.5622
55632.9 	14.356	1.4356
55633.9 	15.1	1.51
55640.9 	14.909	1.4909
55641.9 	14.85	1.485
55642.9 	14.54	1.454
55643.3 	14.831	1.4831
55643.9 	14.81	1.481
55643.9 	15.1	1.51
55645.1 	14.9	1.49
55646.8 	14.793	1.4793
55646.8 	14.437	1.4437
55646.8 	15.298	1.5298
55646.8 	13.897	1.3897
55648.3 	14.73	1.473
55650.9 	14.736	1.4736
55650.9 	14.389	1.4389
55650.9 	15.298	1.5298
55650.9 	13.908	1.3908
55652.3 	14.729	1.4729
55652.9 	14.75	1.475
55653 	14.682	1.4682
55653.3 	14.81	1.481
55653.9 	14.9	1.49
55654.9 	15.3	1.53
55655.9 	14.79	1.479
55656.3 	14.93	1.493
55657.1 	14.9	1.49
55657.4 	14.9	1.49
55657.8 	14.86	1.486
55657.9 	14.8	1.48
55658.8 	14.60	1.46
55658.9 	14.9	1.49
55659.8 	14.69	1.469
55659.9 	14.8	1.48
55661.3 	14.742	1.4742
55661.9 	14.7	1.47
55662 	14.567	1.4567
55662.9 	14.9	1.49
55663 	14.517	1.4517
55663.3 	14.78	1.478
55665 	14.754	1.4754
55666 	14.764	1.4764
55669 	15.012	1.5012
55671.3 	15.3	1.53
55675 	15.225	1.5225
55675.2 	15.200	1.52
55678.9 	15.2	1.52
55678.9 	14.412	1.4412
55682 	14.437	1.4437
55682.2 	14.631	1.4631
55682.2 	14.632	1.4632
55683.9 	14.7	1.47
55684.3 	14.66	1.466
55684.9 	14.637	1.4637
55684.9 	14.650	1.465
55684.9 	14.653	1.4653
55684.9 	14.660	1.466
55684.9 	14.683	1.4683
55684.9 	14.664	1.4664
55684.9 	14.677	1.4677
55684.9 	14.640	1.464
55684.9 	14.664	1.4664
55684.9 	14.659	1.4659
55684.9 	14.599	1.4599
55684.9 	14.681	1.4681
55684.9 	14.668	1.4668
55684.9 	14.627	1.4627
55684.9 	14.660	1.466
55684.9 	14.692	1.4692
55684.9 	14.632	1.4632
55684.9 	14.9	1.49
55684.9 	14.627	1.4627
55684.9 	14.618	1.4618
55684.9 	14.638	1.4638
55684.9 	14.625	1.4625
55684.9 	14.656	1.4656
55684.9 	14.659	1.4659
55684.9 	14.633	1.4633
55684.9 	14.636	1.4636
55684.9 	14.651	1.4651
55684.9 	14.668	1.4668
55684.9 	14.649	1.4649
55684.9 	14.664	1.4664
55684.9 	14.639	1.4639
55684.9 	14.635	1.4635
55684.9 	14.653	1.4653
55684.9 	14.634	1.4634
55684.9 	14.683	1.4683
55686 	14.70	1.47
55686.4 	14.65	1.465
55687 	14.80	1.48
55687.1 	14.8	1.48
55688 	15.10	1.51
55688.9 	14.884	1.4884
55689 	14.99	1.499
55689.9 	14.738	1.4738
55690 	15.11	1.511
55691.9 	14.490	1.449
55692 	15.02	1.502
55693 	15.02	1.502
55695 	15.09	1.509
55699 	14.88	1.488
55701.9 	15.02	1.502
55703 	14.98	1.498
55703 	14.96	1.496
55703.9 	14.94	1.494
55704 	15.06	1.506
55708.3 	14.75	1.475
55710 	15.10	1.51
55711.9 	14.98	1.498
55711.9 	14.93	1.493
55712.2 	14.755	1.4755
55715.9 	14.714	1.4714
55715.9 	14.816	1.4816
55723.2 	14.86	1.486
55828.1 	15.10	1.51
55828.5 	15.10	1.51
55838.2 	15.15	1.515
55857.1 	15.39	1.539
55859.4 	14.9	1.49
55869.3 	14.9	1.49
55880.1 	14.96	1.496
55880.1 	15.060	1.506
55884.2 	14.98	1.498
55885.2 	14.66	1.466
55890.2 	14.89	1.489
55896.3 	14.8	1.48
55900.2 	14.6	1.46
55915.4 	14.9	1.49
55917.2 	15.13	1.513
55921 	15.410	1.541
55921.2 	15.23	1.523
55922.1 	15.08	1.508
55924.4 	15.0	1.5
55928.1 	15.0	1.5
55938.1 	15.42	1.542
55938.1 	15.85	1.585
55940 	15.2	1.52
55940.1 	14.91	1.491
55941 	15.4	1.54
55941.1 	15.13	1.513
55942 	14.9	1.49
55943 	14.8	1.48
55943.1 	14.87	1.487
55943.1 	14.93	1.493
55944 	14.95	1.495
55944.2 	14.98	1.498
55946.4 	14.9	1.49
55949.9 	14.9	1.49
55955.2 	15.2	1.52
55959 	15.05	1.505
55960 	15.13	1.513
55960.9 	14.8	1.48
55961 	15.09	1.509
55965 	14.93	1.493
55968 	14.92	1.492
55968 	15.19	1.519
55969 	14.88	1.488
55969.9 	14.916	1.4916
55974.9 	15.408	1.5408
55975.9 	14.9	1.49
55979.9 	15.406	1.5406
55984.1 	15.1	1.51
55984.1 	15.08	1.508
55984.9 	15.0	1.5
55986.9 	15.0	1.5
55986.9 	14.66	1.466
55987.9 	14.907	1.4907
55988.9 	14.62	1.462
55989.9 	14.8	1.48
55990.9 	14.783	1.4783
55990.9 	14.277	1.4277
55990.9 	14.861	1.4861
55990.9 	13.802	1.3802
55992.9 	14.846	1.4846
55992.9 	14.413	1.4413
55992.9 	15.249	1.5249
55992.9 	13.965	1.3965
55994.9 	14.63	1.463
55995.9 	14.808	1.4808
55998 	14.8	1.48
55998.8 	14.694	1.4694
55998.8 	14.187	1.4187
55998.9 	14.61	1.461
55999.9 	14.66	1.466
56000.9 	14.638	1.4638
56000.9 	14.50	1.45
56004.9 	14.708	1.4708
56004.9 	14.727	1.4727
56004.9 	14.705	1.4705
56004.9 	14.693	1.4693
56004.9 	14.718	1.4718
56004.9 	14.687	1.4687
56004.9 	14.721	1.4721
56004.9 	14.725	1.4725
56004.9 	14.718	1.4718
56004.9 	14.676	1.4676
56004.9 	14.703	1.4703
56004.9 	14.713	1.4713
56004.9 	14.694	1.4694
56004.9 	14.695	1.4695
56004.9 	14.736	1.4736
56004.9 	14.704	1.4704
56004.9 	14.713	1.4713
56004.9 	14.720	1.472
56004.9 	14.670	1.467
56004.9 	14.734	1.4734
56004.9 	14.701	1.4701
56004.9 	14.724	1.4724
56004.9 	14.722	1.4722
56004.9 	14.715	1.4715
56004.9 	14.687	1.4687
56004.9 	14.686	1.4686
56004.9 	14.720	1.472
56004.9 	14.692	1.4692
56004.9 	14.721	1.4721
56004.9 	14.729	1.4729
56004.9 	14.733	1.4733
56004.9 	14.733	1.4733
56004.9 	14.704	1.4704
56004.9 	14.735	1.4735
56004.9 	14.708	1.4708
56004.9 	14.710	1.471
56004.9 	14.672	1.4672
56004.9 	14.760	1.476
56004.9 	14.709	1.4709
56004.9 	14.703	1.4703
56004.9 	14.741	1.4741
56004.9 	14.699	1.4699
56004.9 	14.711	1.4711
56004.9 	14.715	1.4715
56004.9 	14.705	1.4705
56004.9 	14.731	1.4731
56004.9 	14.697	1.4697
56004.9 	14.688	1.4688
56004.9 	14.710	1.471
56004.9 	14.725	1.4725
56004.9 	14.721	1.4721
56004.9 	14.732	1.4732
56004.9 	14.735	1.4735
56004.9 	14.708	1.4708
56004.9 	14.688	1.4688
56004.9 	14.718	1.4718
56004.9 	14.717	1.4717
56004.9 	14.737	1.4737
56004.9 	14.734	1.4734
56004.9 	14.707	1.4707
56004.9 	14.731	1.4731
56004.9 	14.707	1.4707
56004.9 	14.721	1.4721
56004.9 	14.742	1.4742
56004.9 	14.727	1.4727
56004.9 	14.714	1.4714
56004.9 	14.696	1.4696
56004.9 	14.719	1.4719
56004.9 	14.750	1.475
56004.9 	14.714	1.4714
56004.9 	14.711	1.4711
56004.9 	14.716	1.4716
56004.9 	14.723	1.4723
56004.9 	14.704	1.4704
56004.9 	14.9	1.49
56005.1 	13.853	1.3853
56005.1 	14.659	1.4659
56005.9 	14.55	1.455
56006.9 	14.7	1.47
56008.1 	14.7	1.47
56008.9 	14.606	1.4606
56009.9 	14.34	1.434
56009.9 	14.8	1.48
56010 	14.2	1.42
56010.9 	14.25	1.425
56011.8 	14.60	1.46
56011.8 	14.8	1.48
56011.9 	14.27	1.427
56011.9 	14.3	1.43
56012.9 	14.1	1.41
56013.8 	14.2	1.42
56013.8 	14.387	1.4387
56013.8 	14.415	1.4415
56013.8 	14.410	1.441
56013.8 	14.385	1.4385
56013.8 	14.419	1.4419
56013.8 	14.364	1.4364
56013.8 	14.414	1.4414
56013.8 	14.385	1.4385
56013.8 	14.389	1.4389
56013.8 	14.431	1.4431
56013.8 	14.415	1.4415
56013.8 	14.443	1.4443
56013.8 	14.449	1.4449
56013.8 	14.420	1.442
56013.8 	14.395	1.4395
56013.8 	14.418	1.4418
56013.8 	14.402	1.4402
56013.8 	14.418	1.4418
56013.8 	14.438	1.4438
56013.8 	14.432	1.4432
56013.8 	14.427	1.4427
56013.8 	14.439	1.4439
56013.8 	14.454	1.4454
56013.8 	14.427	1.4427
56013.8 	14.393	1.4393
56013.8 	14.446	1.4446
56013.8 	14.404	1.4404
56013.8 	14.411	1.4411
56013.8 	14.416	1.4416
56013.8 	14.399	1.4399
56013.8 	14.447	1.4447
56013.8 	14.412	1.4412
56013.9 	14.436	1.4436
56013.9 	14.430	1.443
56013.9 	14.396	1.4396
56013.9 	14.464	1.4464
56013.9 	14.422	1.4422
56013.9 	14.25	1.425
56013.9 	14.0	1.4
56014.8 	14.0	1.4
56014.9 	14.254	1.4254
56014.9 	14.233	1.4233
56014.9 	14.248	1.4248
56014.9 	14.277	1.4277
56014.9 	14.254	1.4254
56014.9 	14.253	1.4253
56014.9 	14.229	1.4229
56014.9 	14.262	1.4262
56014.9 	14.263	1.4263
56014.9 	14.251	1.4251
56014.9 	14.236	1.4236
56014.9 	14.216	1.4216
56014.9 	14.243	1.4243
56014.9 	14.229	1.4229
56014.9 	14.215	1.4215
56014.9 	14.264	1.4264
56014.9 	14.241	1.4241
56014.9 	14.250	1.425
56014.9 	14.256	1.4256
56015.1 	14.2	1.42
56016.8 	14.327	1.4327
56016.8 	14.929	1.4929
56016.9 	14.19	1.419
56017.8 	14.342	1.4342
56017.8 	14.933	1.4933
56018.9 	14.499	1.4499
56018.9 	14.379	1.4379
56018.9 	14.424	1.4424
56018.9 	14.426	1.4426
56019.9 	14.29	1.429
56023.1 	13.396	1.3396
56023.1 	13.402	1.3402
56024.3 	14.431	1.4431
56024.8 	14.016	1.4016
56024.8 	14.077	1.4077
56024.8 	14.001	1.4001
56024.8 	14.027	1.4027
56024.8 	14.008	1.4008
56024.8 	14.038	1.4038
56024.8 	14.010	1.401
56024.8 	14.017	1.4017
56024.8 	13.981	1.3981
56024.8 	13.999	1.3999
56025.1 	13.607	1.3607
56025.1 	14.482	1.4482
56025.1 	14.44	1.444
56025.8 	14.015	1.4015
56025.8 	14.059	1.4059
56025.8 	14.019	1.4019
56025.8 	14.014	1.4014
56025.8 	14.030	1.403
56025.8 	14.014	1.4014
56025.8 	14.041	1.4041
56025.8 	14.031	1.4031
56025.8 	14.036	1.4036
56025.8 	14.002	1.4002
56026.1 	14.440	1.444
56026.1 	14.3	1.43
56027.1 	14.231	1.4231
56027.1 	14.237	1.4237
56027.9 	14.258	1.4258
56027.9 	14.233	1.4233
56027.9 	14.246	1.4246
56027.9 	14.192	1.4192
56027.9 	14.219	1.4219
56027.9 	14.249	1.4249
56027.9 	14.195	1.4195
56028.9 	14.1	1.41
56029.4 	14.3	1.43
56030.1 	14.6	1.46
56030.9 	14.234	1.4234
56031 	14.249	1.4249
56031 	14.218	1.4218
56031.1 	14.26	1.426
56031.2 	14.324	1.4324
56031.9 	14.2	1.42
56032.1 	14.16	1.416
56033.1 	14.02	1.402
56033.1 	14.078	1.4078
56033.8 	13.95	1.395
56034.1 	13.895	1.3895
56034.1 	13.94	1.394
56035.1 	13.821	1.3821
56035.9 	13.9	1.39
56036.1 	13.907	1.3907
56036.3 	13.7	1.37
56036.8 	13.286	1.3286
56036.8 	13.322	1.3322
56036.8 	13.290	1.329
56036.8 	13.301	1.3301
56036.8 	13.9	1.39
56036.8 	13.304	1.3304
56036.8 	13.324	1.3324
56036.8 	13.317	1.3317
56036.8 	13.307	1.3307
56036.8 	13.295	1.3295
56036.8 	13.300	1.33
56036.9 	13.706	1.3706
56036.9 	13.739	1.3739
56036.9 	13.741	1.3741
56036.9 	13.756	1.3756
56036.9 	13.765	1.3765
56036.9 	13.730	1.373
56036.9 	13.743	1.3743
56036.9 	13.761	1.3761
56036.9 	13.763	1.3763
56036.9 	13.342	1.3342
56036.9 	13.341	1.3341
56036.9 	13.311	1.3311
56036.9 	13.327	1.3327
56036.9 	13.307	1.3307
56036.9 	13.351	1.3351
56036.9 	13.308	1.3308
56036.9 	13.326	1.3326
56036.9 	13.333	1.3333
56036.9 	13.349	1.3349
56036.9 	13.326	1.3326
56036.9 	13.332	1.3332
56036.9 	13.343	1.3343
56036.9 	13.322	1.3322
56036.9 	13.337	1.3337
56036.9 	13.335	1.3335
56036.9 	13.341	1.3341
56036.9 	13.354	1.3354
56036.9 	13.365	1.3365
56036.9 	13.335	1.3335
56036.9 	13.333	1.3333
56036.9 	13.347	1.3347
56036.9 	13.307	1.3307
56036.9 	13.296	1.3296
56036.9 	13.210	1.321
56036.9 	13.455	1.3455
56036.9 	13.235	1.3235
56036.9 	13.307	1.3307
56036.9 	13.303	1.3303
56036.9 	13.327	1.3327
56036.9 	13.362	1.3362
56036.9 	13.331	1.3331
56036.9 	13.367	1.3367
56036.9 	13.346	1.3346
56036.9 	13.455	1.3455
56036.9 	13.340	1.334
56036.9 	13.070	1.307
56036.9 	12.560	1.256
56036.9 	13.236	1.3236
56036.9 	13.032	1.3032
56036.9 	13.388	1.3388
56036.9 	13.351	1.3351
56036.9 	13.310	1.331
56036.9 	13.350	1.335
56036.9 	13.364	1.3364
56036.9 	13.338	1.3338
56036.9 	13.351	1.3351
56036.9 	13.389	1.3389
56036.9 	13.359	1.3359
56036.9 	13.336	1.3336
56036.9 	13.365	1.3365
56036.9 	13.335	1.3335
56036.9 	13.359	1.3359
56036.9 	13.380	1.338
56036.9 	13.401	1.3401
56036.9 	13.435	1.3435
56036.9 	13.461	1.3461
56036.9 	13.378	1.3378
56036.9 	13.370	1.337
56036.9 	13.343	1.3343
56036.9 	13.414	1.3414
56036.9 	13.457	1.3457
56036.9 	13.358	1.3358
56036.9 	13.315	1.3315
56036.9 	13.355	1.3355
56036.9 	13.278	1.3278
56037 	13.326	1.3326
56037 	13.422	1.3422
56037 	13.450	1.345
56037 	13.541	1.3541
56037 	13.412	1.3412
56037 	13.447	1.3447
56037 	13.294	1.3294
56037 	13.370	1.337
56037 	13.449	1.3449
56037 	13.341	1.3341
56037 	13.366	1.3366
56037 	13.461	1.3461
56037 	13.376	1.3376
56037 	13.468	1.3468
56037 	13.285	1.3285
56037 	13.291	1.3291
56037 	13.220	1.322
56037 	13.318	1.3318
56037 	13.388	1.3388
56037 	13.348	1.3348
56037 	13.496	1.3496
56037 	13.457	1.3457
56037 	13.307	1.3307
56037 	13.289	1.3289
56037 	13.115	1.3115
56037 	13.391	1.3391
56037 	13.459	1.3459
56037 	13.417	1.3417
56037 	13.345	1.3345
56037 	13.361	1.3361
56037 	13.375	1.3375
56037 	13.402	1.3402
56037 	13.337	1.3337
56037 	13.426	1.3426
56037 	13.347	1.3347
56037 	13.509	1.3509
56037 	13.451	1.3451
56037 	13.419	1.3419
56037 	13.406	1.3406
56037 	13.485	1.3485
56037 	13.538	1.3538
56037.1 	13.850	1.385
56037.1 	14.437	1.4437
56037.9 	14.0	1.4
56037.9 	13.8	1.38
56038.8 	14.2	1.42
56038.8 	14.199	1.4199
56038.8 	13.812	1.3812
56038.8 	14.687	1.4687
56038.8 	13.271	1.3271
56039.1 	14.230	1.423
56039.1 	14.727	1.4727
56039.1 	14.229	1.4229
56039.1 	14.765	1.4765
56039.1 	14.231	1.4231
56039.1 	14.773	1.4773
56039.3 	14.0	1.4
56039.8 	14.2	1.42
56040.2 	14.1	1.41
56040.2 	14.180	1.418
56040.2 	13.857	1.3857
56040.2 	13.380	1.338
56040.2 	14.688	1.4688
56040.9 	14.4	1.44
56041.1 	14.407	1.4407
56041.2 	14.473	1.4473
56041.2 	14.495	1.4495
56041.2 	14.911	1.4911
56041.2 	15.076	1.5076
56041.8 	14.338	1.4338
56041.8 	14.322	1.4322
56041.8 	14.355	1.4355
56041.8 	14.312	1.4312
56041.8 	14.348	1.4348
56041.8 	14.321	1.4321
56041.8 	14.341	1.4341
56041.9 	14.2	1.42
56042.1 	14.408	1.4408
56042.1 	13.546	1.3546
56042.1 	14.496	1.4496
56042.1 	15.095	1.5095
56042.8 	14.216	1.4216
56042.8 	14.563	1.4563
56042.8 	14.583	1.4583
56042.8 	14.300	1.43
56042.8 	14.356	1.4356
56042.8 	13.907	1.3907
56042.8 	14.6	1.46
56042.8 	13.994	1.3994
56042.8 	13.965	1.3965
56042.8 	13.985	1.3985
56042.8 	13.980	1.398
56043.1 	14.323	1.4323
56043.1 	14.269	1.4269
56043.1 	14.864	1.4864
56043.1 	14.858	1.4858
56044.1 	14.452	1.4452
56044.1 	13.652	1.3652
56044.1 	14.904	1.4904
56044.1 	14.472	1.4472
56044.1 	14.847	1.4847
56045 	14.61	1.461
56045.9 	14.565	1.4565
56045.9 	14.610	1.461
56045.9 	14.636	1.4636
56045.9 	14.667	1.4667
56045.9 	14.603	1.4603
56045.9 	14.153	1.4153
56045.9 	14.204	1.4204
56045.9 	14.139	1.4139
56045.9 	14.216	1.4216
56045.9 	14.168	1.4168
56046 	14.64	1.464
56046.1 	14.637	1.4637
56046.1 	13.834	1.3834
56046.1 	15.136	1.5136
56048.1 	14.520	1.452
56048.1 	15.153	1.5153
56048.9 	14.316	1.4316
56048.9 	14.350	1.435
56048.9 	14.307	1.4307
56048.9 	14.315	1.4315
56048.9 	14.325	1.4325
56048.9 	14.298	1.4298
56048.9 	14.345	1.4345
56048.9 	14.324	1.4324
56048.9 	14.337	1.4337
56049 	14.43	1.443
56049.1 	14.34	1.434
56049.1 	14.371	1.4371
56049.1 	14.355	1.4355
56050 	14.60	1.46
56050 	14.34	1.434
56050.1 	14.428	1.4428
56050.1 	15.176	1.5176
56051 	14.42	1.442
56051.9 	14.442	1.4442
56051.9 	14.425	1.4425
56051.9 	14.439	1.4439
56051.9 	14.458	1.4458
56052.4 	13.3	1.33
56053.1 	14.58	1.458
56053.1 	14.616	1.4616
56053.1 	13.785	1.3785
56054 	14.34	1.434
56054.2 	14.476	1.4476
56056 	14.3	1.43
56057.1 	14.38	1.438
56057.8 	14.5	1.45
56058.1 	14.466	1.4466
56058.1 	14.949	1.4949
56058.9 	14.5	1.45
56059.2 	14.23	1.423
56059.9 	14.2	1.42
56060.2 	14.222	1.4222
56060.2 	14.816	1.4816
56060.2 	14.132	1.4132
56060.9 	14.330	1.433
56060.9 	14.350	1.435
56060.9 	14.333	1.4333
56060.9 	14.352	1.4352
56060.9 	14.346	1.4346
56060.9 	14.361	1.4361
56060.9 	14.360	1.436
56060.9 	14.344	1.4344
56061.1 	14.416	1.4416
56061.1 	15.064	1.5064
56061.9 	13.377	1.3377
56062.1 	14.327	1.4327
56062.1 	14.332	1.4332
56062.1 	14.973	1.4973
56062.1 	14.362	1.4362
56062.1 	15.049	1.5049
56062.9 	14.143	1.4143
56062.9 	14.123	1.4123
56062.9 	14.131	1.4131
56062.9 	14.140	1.414
56062.9 	14.133	1.4133
56062.9 	14.123	1.4123
56062.9 	14.154	1.4154
56062.9 	13.903	1.3903
56062.9 	14.581	1.4581
56062.9 	13.406	1.3406
56063.1 	14.094	1.4094
56063.1 	14.799	1.4799
56064 	14.30	1.43
56064.1 	14.118	1.4118
56064.1 	14.751	1.4751
56065.1 	14.11	1.411
56065.1 	14.160	1.416
56065.1 	14.837	1.4837
56066.2 	14.152	1.4152
56066.2 	14.894	1.4894
56066.3 	13.9	1.39
56067.1 	14.27	1.427
56068.1 	14.11	1.411
56069.1 	14.21	1.421
56069.9 	14.104	1.4104
56069.9 	14.102	1.4102
56069.9 	14.109	1.4109
56069.9 	14.124	1.4124
56069.9 	14.121	1.4121
56069.9 	14.113	1.4113
56070.1 	14.22	1.422
56071 	14.15	1.415
56071.1 	14.11	1.411
56071.3 	14.3	1.43
56072.9 	14.511	1.4511
56072.9 	14.490	1.449
56072.9 	14.485	1.4485
56072.9 	14.501	1.4501
56072.9 	14.502	1.4502
56073.1 	14.43	1.443
56073.1 	14.459	1.4459
56073.1 	15.206	1.5206
56075.1 	14.525	1.4525
56075.1 	15.213	1.5213
56076.1 	14.247	1.4247
56076.1 	14.773	1.4773
56077.1 	14.327	1.4327
56077.1 	15.014	1.5014
56078.1 	14.738	1.4738
56078.1 	15.471	1.5471
56083.1 	14.890	1.489
56083.1 	15.145	1.5145
56084.1 	14.842	1.4842
56084.1 	15.423	1.5423
56085.1 	14.778	1.4778
56085.1 	15.573	1.5573
56097.1 	14.6	1.46
56192.2 	14.729	1.4729
56197.4 	14.9	1.49
56202.4 	15.058	1.5058
56213.4 	15.0	1.5
56215.4 	14.900	1.49
56216.4 	14.572	1.4572
56217.3 	14.919	1.4919
56218.4 	15.043	1.5043
56219.2 	14.9	1.49
56222.1 	14.7	1.47
56223.2 	14.88	1.488
56224.3 	14.848	1.4848
56226.4 	14.7	1.47
56228.6 	14.5	1.45
56231.3 	15.12	1.512
56239.4 	14.7	1.47
56240.2 	14.69	1.469
56241 	14.7	1.47
56242.1 	14.658	1.4658
56250.4 	14.8	1.48
56251.3 	14.96	1.496
56253.2 	15.10	1.51
56253.4 	14.957	1.4957
56260.4 	15.161	1.5161
56261.2 	15.03	1.503
56264.1 	15.310	1.531
56267.2 	14.97	1.497
56267.5 	15.279	1.5279
56270.5 	15.1	1.51
56272 	15.199	1.5199
56273.1 	15.33	1.533
56273.5 	15.0	1.5
56274.3 	15.619	1.5619
56275.1 	16.0	1.6
56276.2 	15.48	1.548
56277.3 	15.638	1.5638
56279.3 	15.709	1.5709
56280.2 	15.628	1.5628
56284.2 	15.82	1.582
56287.2 	16.29	1.629
56291 	15.555	1.5555
56291.2 	15.52	1.552
56293.2 	15.31	1.531
56294.2 	15.65	1.565
56294.2 	15.62	1.562
56294.3 	15.38	1.538
56295.1 	15.59	1.559
56295.1 	15.61	1.561
56297.1 	15.720	1.572
56297.1 	15.59	1.559
56297.1 	15.52	1.552
56297.4 	15.3	1.53
56298.1 	15.53	1.553
56298.1 	15.69	1.569
56299.1 	15.49	1.549
56299.1 	15.67	1.567
56299.2 	15.667	1.5667
56301.2 	15.61	1.561
56301.2 	15.95	1.595
56301.2 	15.72	1.572
56305.1 	15.984	1.5984
56306.1 	15.53	1.553
56306.1 	15.46	1.546
56306.1 	15.25	1.525
56306.2 	15.69	1.569
56306.2 	15.45	1.545
56306.2 	15.44	1.544
56307.1 	15.201	1.5201
56307.1 	15.71	1.571
56307.1 	15.746	1.5746
56307.2 	15.58	1.558
56308 	15.4	1.54
56308.1 	15.54	1.554
56308.1 	15.23	1.523
56308.2 	15.5	1.55
56310.2 	15.21	1.521
56310.2 	15.69	1.569
56313.1 	15.905	1.5905
56313.1 	15.56	1.556
56313.1 	15.54	1.554
56313.1 	15.43	1.543
56316.2 	15.9	1.59
56316.2 	15.877	1.5877
56317.2 	15.54	1.554
56317.2 	15.71	1.571
56317.3 	16.4	1.64
56322 	15.237	1.5237
56324.2 	15.364	1.5364
56324.3 	15.33	1.533
56325.3 	15.31	1.531
56325.4 	15.3	1.53
56325.9 	15.5	1.55
56326.1 	15.591	1.5591
56326.1 	16.063	1.6063
56326.1 	15.140	1.514
56326.3 	15.6	1.56
56327.1 	15.06	1.506
56327.1 	15.13	1.513
56327.3 	15.51	1.551
56328.1 	15.643	1.5643
56328.3 	15.6	1.56
56329.2 	15.670	1.567
56330.1 	14.98	1.498
56330.1 	15.38	1.538
56331.1 	14.96	1.496
56332.6 	15.1	1.51
